label,english,german_hand_translated,german_google_translate,imageability,unexpectedness_avg_glove,unexpectedness_min_glove,unexpectedness_avg_word2vec,unexpectedness_min_word2vec,polarity_senti_ws,polarity_text_blob,subjectivity_text_blob,vader_positive,vader_neutral,vader_negative,vader_compound
1,Something seemed to tighten and die inside her.,Etwas schien sich zu verengen und innerlich zu sterben,Etwas schien sich zu straffen und in ihr zu sterben.,2.127222222222222,0.3295206807608542,0.013486761515275137,0.3656879321015289,0.11064550022514474,0.0,0.0,0.0,0.0,0.65,0.35,-0.6486
1,He carried on his life in the full glare of publicity.,Er führte sein Leben im öffentlichen Rampenlicht fort,Er führte sein Leben im vollen Blick der Werbung.,3.64725,0.3886580289978529,-0.0015258257009830843,0.2744098468340973,0.05661037202441086,0.0005,0.0,0.0,0.247,0.753,0.0,0.3182
1,Youth means limitless possibilities.,Jugend bedeutet unendliche Möglichkeiten,Jugend bedeutet grenzenlose Möglichkeiten.,3.2205,0.2467893876058932,0.04459733761698906,0.221865299509853,0.08199771316805476,0.002,0.0,0.0,0.688,0.312,0.0,0.5267
1,Nothing could have been more repugnant to him.,Es gibt nichts was für ihn noch abstoßender gewesen wäre,Nichts hätte ihm abstoßender sein können.,1.333,0.45483049542346654,-0.16522977586519488,0.3227058155129535,0.057817755228382464,-0.058589999999999996,0.0,0.0,0.0,0.744,0.256,-0.4767
1,Many words cut [hurt] more than swords,Einige Wörter schmerzen mehr als Schwerte,Viele Wörter schneiden mehr als Schwerter als Schwerter,2.7443333333333335,0.2535732742686334,-0.0033039665157709778,0.2357227716178297,0.13034447169340413,-0.0007999999999999999,-0.5,0.5,0.0,0.61,0.39,-0.4939
1,His fans agree that chef Julian 's food is beyond compare.,"Die Fans von Chefkoch Julian stimmen überein, dass sein Essen konkurrenzlos ist","Seine Fans sind sich einig, dass das Essen von Chef Julian nicht vergleichen ist.",2.9290833333333333,0.2367335911937551,-0.06134784483121683,0.25486133741068195,-0.03729906444066803,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Yet we must never underestimate sin's deadliness.,Trotzdem dürfen wir nie die Tödlichkeit der Sünde unterschätzen,Dennoch dürfen wir niemals die Tödlichkeit der Sünde unterschätzen.,2.587111111111111,0.24036724610882904,-0.15812588101125286,0.31249997196132856,-0.02688036197650337,0.0,-0.7,0.0,0.0,1.0,0.0,0.0
1,He is probably up to his neck in debt.,Er steckt möglicherweise bis zum Hals in Schulden,Er ist wahrscheinlich schulden zu seinem Nacken.,3.1396249999999997,0.3252557426674984,0.09586319343440836,0.23928265626785064,0.07637798956286687,-0.121075,0.0,0.0,0.0,0.714,0.286,-0.4215
1,He is plunging into an abyss of despair.,Er fällt in einen Abgrund voller Verzweiflung,Er stürzt in einen Abgrund der Verzweiflung.,3.3479999999999994,0.33828879064148176,0.15816425084953747,0.3133042910256008,0.057407633126414476,-0.030757142857142854,0.0,0.0,0.0,0.328,0.672,-0.802
1,But it takes a life time to forget sb.,Es braucht ein ganzes Leben um jemanden zu vergessen,"Aber es braucht eine Lebenszeit, um SB zu vergessen.",2.4311111111111114,0.40168137252594416,0.1796153213544526,0.3104392843506688,0.08491790209249431,0.0,-0.7,0.0,0.0,1.0,0.0,0.0
1,He's made an absolute shambles of his career.,Er hat seine Karriere in ein einziges Chaos verwandelt,Er hat absolute Trümmer seiner Karriere gemacht.,3.879,0.39647550836609896,0.09163109751798827,0.2644551340053423,0.08675496583050432,0.0,0.0,0.0,0.0,0.721,0.279,-0.4767
1,I was all of a sweat before the exam.,Ich war schweißgebaded vor der Prüfung,Ich war vor der Prüfung ein Schweiß.,2.3770000000000002,0.38275872717412407,0.22859871648293892,0.12948654090320671,-0.004821028055260083,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Gosh! My muscles is going to ache all over tomorrow.,Verdammt! Meine Muskeln werden morgen überall wehtun,Meine Güte! Meine Muskeln werden morgen überall schmerzen.,3.3329999999999997,0.18942810910569116,-0.014696890390754745,0.32606983758552,0.06686700356576603,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,From the sublime to the ridiculous is only one step,Es ist nur ein Schritt vom Großartigen zum Lächerlichen,Von der Erhabenen bis zum Lächerlichen ist nur ein Schritt,2.3338888888888887,0.35140435198080555,-0.028442844169654438,0.2194007342185972,0.12609521962909936,-0.020322222222222217,-1.0,0.0,0.28,0.53,0.189,0.296
1,A walk in the fresh air will pep me up.,Ein Spaziergang in der frischen Luft wird mich aufpäppeln,Ein Spaziergang in der frischen Luft wird mich aufschlagen.,4.007444444444444,0.29952541700610347,0.10428968133227871,0.22396136296911545,-0.04595408583887511,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Beauty lies in the love's eyes.,Schönheit liegt im Auge des Betrachters,Schönheit liegt in den Augen der Liebe.,2.6141666666666663,0.3051312627266082,0.12696213146564356,0.2587744742799414,0.19101441425251012,0.0,0.0,0.0,0.425,0.575,0.0,0.5719
1,It drives me up the wall.,Es lässt mich die Wand hochgehen,Es treibt mich die Wand hoch.,3.361666666666667,0.27232625781312175,-0.13065833811045674,0.3163598239644604,0.09494388454813214,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,"Standing there, on top of the world, my tiredness vanished.",Als ich ganz oben gestanden bin ist meine Müdigkeit verschwunden,"Als ich dort stand, ist meine Müdigkeit auf der Welt.",3.5538000000000003,0.3147005239347576,0.01381886068059973,0.25427164073252956,0.014205771250979028,0.0,0.7,0.0,0.0,0.804,0.196,-0.296
1,"If one day I can forget you, how I wish is now.","Sollte ich dich eines Tages vergessen können wünschte ich, dass dieser Tag der Heutige wäre","Wenn ich eines Tages dich vergessen kann, wie ich es mir wünsche, ist es jetzt.",1.1444,0.42432662364992607,0.09570316584081395,0.2694243533488589,-0.011875543230321533,0.0,-0.7,0.0,0.0,1.0,0.0,0.0
1,So much for complete bloody control.,So viel zum Thema komplette verdammte Kontrolle,Soviel zur vollständigen blutigen Kontrolle.,2.9578571428571427,0.31095802095730674,0.012552461346977118,0.31794727672866707,0.12857813266113693,-0.04121428571428571,0.0,1.0,0.231,0.481,0.288,-0.1531
1,The novel spun a miasma of death and decay.,Der Roman sorgte für einen Gestank von Tod und Verwesung,Der Roman drehte ein Miasma des Todes und des Verfalls.,3.6342,0.3042213085377662,0.024217495650166468,0.2664445265129228,-0.008847202389602054,0.02234,0.7,0.0,0.0,0.513,0.487,-0.8225
1,Her illness was Nature's way of telling her to do less.,"Ihre Krankheit war die Art und Weise wie die Natur ihr mitteilen wollte, dass sie weniger tun soll","Ihre Krankheit war die Art der Natur, ihr zu sagen, sie solle weniger tun.",1.9598333333333333,0.46230950190126824,0.04089642344062089,0.2833767418959914,0.01708089494742393,0.0,1.0,0.0,0.149,0.702,0.149,0.0
1,Her children's death is a fatal blow on her.,Der Tod ihres Kindes ist ein tödlicher Schlag für sie,Der Tod ihrer Kinder ist ein tödlicher Schlag für sie.,2.4858000000000002,0.35893333361811686,0.08068909302453386,0.23550625743049827,0.001195397418415343,-0.03487,0.0,0.0,0.0,0.372,0.628,-0.9153
1,Get out! Or she'll zap you into a frog!,Hau ab! Sonst wird sie dich in eine Frosch verwandeln!,Geh raus! Oder sie wird dich in einen Frosch zappen!,2.6119999999999997,0.2962529838598012,0.05050858012498641,0.2242312434530878,-0.07132120168244975,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Therefore the Venetian world makes him their scapegoat.,Deshalb macht ihn die venezianische Welt zu ihrem Sündenbock,Deshalb macht ihn die venezianische Welt zu ihrem Sündenbock.,1.8931111111111112,0.3789396551370664,-0.025339349447148843,0.30502955073463034,0.16244360344305045,0.0,0.0,0.0,0.19,0.556,0.254,-0.2023
1,You mean the world to me.,Du bist mein Ein und Alles,Du bedeutest die Welt für mich.,0.8356666666666667,0.4492256918073835,0.2654354575448583,0.2864990116831663,0.04095595703245119,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,That's a lot/a load of bull!,Das ist großer Quatsch,Das ist viel/eine Ladung Bulle!,1.972,0.24725352144011217,0.02802879343122776,0.25613534126488247,0.23977356040887152,0.09235,0.7,0.0,0.412,0.588,0.0,0.2732
1,That political statesman is full of ambition.,Dieser politische Staatsmann ist voller Ambitionen,Dieser politische Staatsmann ist voller Ehrgeiz.,1.6071666666666669,0.28716327300050454,0.08636983788329712,0.27340355751682677,0.11105040108187553,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Peter let the bottle ruin his life.,Peter ließ sich sein Leben von der Flasche ruinieren,Peter ließ die Flasche sein Leben ruinieren.,3.775777777777778,0.3467450071986718,-0.015347848105883658,0.21680992848990924,-0.2192711323480881,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
1,I've never been so glad to see anyone in my life!,Ich war noch nie in meinem Leben so froh jemanden zu sehen!,"Ich war noch nie so froh, jemanden in meinem Leben zu sehen!",1.9989999999999999,0.41128439932331873,0.1307637381443192,0.3070417214432634,-0.09972178380525018,0.0,1.0,0.0,0.274,0.726,0.0,0.632
1,It a disease which threatens to eradicate them all.,Es ist eine Krankheit die droht sie alle auszurotten,"Es ist eine Krankheit, die droht, sie alle auszurotten.",1.841,0.38417376375840223,-0.0003240134464166646,0.27683756997513115,-0.06965893100545469,-0.039455555555555556,-1.0,0.0,0.0,0.364,0.636,-0.8885
1,He's a perfect philistine.,Er ist der perfekte Philister,Er ist ein perfekter Philister.,2.7666,0.2651699559618618,0.0017179311698119033,0.3183700349888731,0.21705867591546948,0.14598,0.0,0.0,0.512,0.488,0.0,0.6369
1,"No act of kindness, no matter how small, is ever wasted","Keine gute Tat, egal wie klein, ist je eine Verschwendung","Kein Akt der Güte, egal wie klein, wird jemals verschwendet",1.4784,0.3482248844519116,0.06649393395165981,0.2764131490250649,0.0719480932911834,0.03716,-0.5,0.0,0.0,0.52,0.48,-0.6656
1,There is nothing more truly artistic than to love people,Es gibt nichts kunstvolleres als die Liebe zu anderen Menschen,"Es gibt nichts wirklich künstlerischeres, als Menschen zu lieben",1.6006,0.5216033992995335,0.3315433827544139,0.24122766726907538,0.07631821539133117,0.011710000000000002,0.0,0.0,0.308,0.524,0.167,0.4847
1,Her skull was crammed with too many thoughts.,Ihr Schädel war vollgestopft mit zu vielen Gedanken,Ihr Schädel war mit zu vielen Gedanken zusammengefasst.,2.20525,0.2891800344545093,-0.07859409839780475,0.2840010195069822,0.10771207596786782,0.0,-0.35,0.5,0.0,1.0,0.0,0.0
1,He was a bureaucrat to the core.,Er war ein Bürokrat bis in seinen Kern,Er war ein Bürokraten im Kern.,3.3665000000000003,0.3773496482642756,-0.053579851130930355,0.24770948140305482,0.09452224345043578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The sheer audacity of the man took my breath away.,Die schiere Dreistigkeit des Mannes raubte mir den Atem,Die schiere Kühnheit des Mannes holte mir den Atem.,2.6486666666666667,0.15866208652965758,-0.11493002401256952,0.38137620028889935,-0.013542718636429734,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,They kissed each other with unashamed delight.,Sie küssten sich mit schamlosen Vergnügen,Sie küssten sich gegenseitig mit ungeräuchter Freude.,1.9135,0.1737771143290871,-0.11827335116890524,0.29229249355392684,0.18209353671747294,-0.05553333333333333,1.0,0.0,0.364,0.404,0.232,0.3182
1,It's hot enough to melt hell!,Es ist heiß genug um die Hölle zu schmelzen!,"Es ist heiß genug, um die Hölle zu schmelzen!",2.2221111111111114,0.3956943955465561,0.15572342411649231,0.2519071088412534,0.11238231051158538,0.0,0.7,0.0,0.2,0.483,0.317,-0.4003
1,She's as pretty as a picture.,Sie ist bildhübsch,Sie ist so hübsch wie ein Bild.,1.9673333333333334,0.6165195682155783,0.6165195682155783,0.3282064589485378,0.3282064589485378,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,She felt fenced in by domestic routine.,Sie fühlte sich eingezäunt durch die alltägliche Hausarbeit ,Sie fühlte sich von häuslicher Routine eingezäunt.,2.800666666666667,0.25119921222958275,0.0034199356525455742,0.2913368756733383,0.12674174802688437,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He's a poor liar; anyone can see through him.,"Er ist ein schlechter Lügner, jeder kann durch ihn hindurchsehen",Er ist ein armer Lügner; Jeder kann durch ihn sehen.,2.0166,0.366711797109196,-0.1568558898509041,0.27485047347797925,0.046564668408607984,-0.07705999999999999,-1.0,0.0,0.0,0.571,0.429,-0.7184
1,She's always whingeing about how unfair everything is.,Sie jammert immer darüber wie ungerecht alles ist,"Sie macht immer darüber, wie unfair alles ist.",1.3645,0.33794607023961687,-0.06680597665968135,0.35814545997475267,0.10755186955777828,-0.0063,-1.0,0.0,0.0,0.513,0.487,-0.6908
1,The battle/election was a complete and utter rout.,Die Wahl war eine heillose Niederlage ,Die Schlacht/Wahl war ein vollständiger und völliger Rout.,2.6067142857142858,0.2631820088049779,-0.15501903583883617,0.2621619539789903,0.07623851749857019,-0.0006857142857142857,0.0,0.0,0.0,0.435,0.565,-0.6369
1,The paddy field becomes the sea of love and joy.,Das Reisfeld wird zum Meer der Freude und Hoffnung,Das Reisfeld wird zum Meer der Liebe und Freude.,3.5389999999999997,0.32244863238147026,-0.047972846035020805,0.2660707180282622,0.10491326789564201,0.0,0.0,0.0,0.514,0.486,0.0,0.8126
1,Latin is a dead language.,Latein ist eine tote Sprache,Latein ist eine tote Sprache.,3.8872,0.3152392611773296,0.054546186261357765,0.19091222610910288,0.10189739622241284,-0.03366,-1.0,0.0,0.0,0.471,0.529,-0.6705
1,She's an incorrigible flirt!,Sie ist einfach unverbesserlich!,Sie ist ein unverbesserlicher Flirt!,1.14125,0.5002390381284294,0.4367614257695352,0.3296264512167631,0.32043299830929994,0.0,-1.0,0.0,0.393,0.303,0.303,0.1511
1,That sharp bend is a death-trap for motorists.,Diese scharfe Kurve ist eine Todesfalle für Autofahrer,Diese scharfe Kurve ist eine Todesfalle für Autofahrer.,3.95075,0.2515396010048645,-0.08662639589497911,0.35583850069020073,0.11814508071326374,0.0275,0.0,0.0,0.0,0.496,0.504,-0.7269
1,They lived in hourly dread of discovery.,Sie lebten mit der ständigen Furcht entdeckt zu werden,Sie lebten in stündlichen Angst vor Entdeckung.,2.2503333333333333,0.3520126625531167,0.08737763740198808,0.19633724927841406,0.06834653690848277,0.0,0.0,0.0,0.0,0.755,0.245,-0.3818
1,He seems to think he's God's gift to women.,"Er scheint zu denken, dass er Gottes Geschenk an die Frauen ist","Er scheint zu glauben, er sei Gottes Geschenk an Frauen.",1.9328333333333332,0.4361970269259542,0.19275038855582513,0.25216363283316034,-0.017653211268842985,0.0,0.0,0.0,0.231,0.769,0.0,0.5106
1,He was totally without imagination.,Er hatte absolut keine Vorstellungskraft,Er war völlig ohne Vorstellungskraft.,2.02,0.4291375618533123,0.19780168811408888,0.26175871531206213,0.1174328677304715,0.0,0.7,0.0,0.0,1.0,0.0,0.0
1,They looked at me as if I had taken leave of my senses.,Sie schauten mich an als wäre ich nicht mehr bei Sinnen gewesen,"Sie sahen mich an, als hätte ich meine Sinne verabschiedet.",1.7370833333333335,0.37596132435660856,-0.02579799638953253,0.27815759226889086,-0.08697014606579957,0.0003333333333333333,0.0,1.0,0.0,0.844,0.156,-0.2584
1,Nothing was divine any more; everything was profane.,"Nichts mehr wahr heilig, alles war gottlos",Nichts war mehr göttlich; Alles war profan.,1.4667142857142856,0.3526476225684806,-0.03866263251635083,0.36753461264302356,0.08679149337563935,0.0005714285714285715,-0.625,0.0,0.0,0.517,0.483,-0.5667
1,I tried to drag myself out of the morass of despair.,Ich versuchte mich selbst aus dem Morast der Verzweiflung zu ziehen,Ich versuchte mich aus dem Morast der Verzweiflung zu ziehen.,2.7492727272727273,0.3469977040215536,-0.007313790989600983,0.3039471018685875,-0.027410780975089633,0.0,-0.7,0.0,0.0,0.719,0.281,-0.5994
1,All that trading and subterfuge is exhausting.,Der ganze Handel und die ganze Täuschung sind sehr anstrengend,All dieser Handel und die Unterfuge ist anstrengend.,2.9743999999999997,0.3631713908789593,-0.01644309881848228,0.3396274190623309,0.12229473009445416,0.0,0.0,0.0,0.0,0.568,0.432,-0.7264
1,He's so angry he's in no fit state to see anyone.,"Er ist so wütend, dass er nicht im Zustand ist um irgendjemanden zu treffen","Er ist so wütend, dass er in keinem fitigen Zustand ist, um jemanden zu sehen.",2.1890714285714283,0.44660845480680594,-0.1529021085427846,0.2724906741649538,0.037122736011829284,0.0,-1.0,0.0,0.0,0.771,0.229,-0.5949
1,I couldn't repress a sigh of admiration.,Ich konnte meinen Seufzer der Bewunderung nicht unterdrücken,Ich konnte keinen Seufzer der Bewunderung unterdrücken.,2.6390000000000002,0.27140950082294574,-0.012929803332119738,0.3524597062531446,-0.002324502586893938,0.0,0.0,0.0,0.507,0.493,0.0,0.7335
1,The beauty of the scenery bedazed all of us.,Die Schönheit der Landschaft benebelte uns alle,Die Schönheit der Landschaft hat uns alle zusammengeschlagen.,2.8522857142857143,0.39957453364515394,0.2263477385525835,0.2629404851735031,0.043390922397291753,0.0,0.0,0.0,0.381,0.619,0.0,0.5719
1,His remark was meant as a shot at me.,Seine Anmerkung diente einem auf mich bezogenen Angriff ,Seine Bemerkung war als Schuss auf mich gemeint.,2.1026666666666665,0.26940404387933187,0.017836238570032935,0.17598829777613753,-0.022452338646238263,-0.005155555555555556,0.0,0.0,0.0,0.761,0.239,-0.296
1,He would stoop to any device to win a point.,Er würde zu allen Mitteln greifen um etwas zu beweisen,"Er würde sich zu jedem Gerät bücken, um einen Punkt zu gewinnen.",2.8931999999999998,0.42775252951165965,0.21287601850879898,0.31400258224215233,0.0823422892304103,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,Each creak of the house made my heart stand still.,Jedes Knarren im Haus führte bei mir zu einem Herzstillstand,Jedes Knarren des Hauses ließ mein Herz still stehen.,3.0872,0.25809866609048193,-0.08164973929465032,0.2325258265389615,-0.04843589105166122,0.0004,0.0,0.0,0.204,0.796,0.0,0.3182
1,Even the presidency was handed to him on a plate.,Selbst die Präsidentschaft wurde ihm auf dem Teller serviert,Sogar die Präsidentschaft wurde ihm auf einem Teller übergeben.,3.660222222222222,0.34395196244191506,0.007438854334930913,0.26060820553998504,0.07532829341988646,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,His face burned with shame.,Die Verlegenheit war ihm ins Gesicht geschrieben,Sein Gesicht brannte vor Scham.,2.846,0.31965807196887974,0.02052481282191882,0.2779104325021353,0.11624138587144826,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Never was anything at once so frail and so indomitable.,Noch nie war etwas gleichzeitig so zart und so unbeugsam,Nie war etwas auf einmal so gebrechlich und unbezwingbar.,3.2527,0.3992689671150122,-0.04851636275123044,0.38956179251751716,0.09947236714909898,0.0,0.7,0.0,0.0,1.0,0.0,0.0
1,Sport became the perfect outlet for his aggression.,Sport wurde das perfekte Ventil für seine Aggressionen,Sport wurde zum perfekten Ausgang für seine Aggression.,3.261125,0.23894404889414156,-0.07685506860381498,0.2873598887014355,0.18838416041635098,0.030125,1.0,0.0,0.311,0.444,0.244,0.2263
1,The rain sliced my neck like a miniature guillotine.,Der Regen schnitt meinen Nacken wie eine kleine Guillotine,Der Regen schnitt meinen Hals wie eine Miniaturguillotine.,4.537333333333333,0.24957271566334466,-0.02969816922795975,0.26519126064212745,0.060929789119671715,-0.030166666666666668,0.0,0.0,0.0,0.851,0.149,-0.1027
1,The place was a powder keg.,Dieser Ort war ein Pulverfass,Der Ort war ein Pulverfass.,3.3274,0.3055104171206363,-0.10985822642880988,0.283718589707686,0.14151008187252098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The answer had come to him in a flash.,Die Antwort kam ihm wie vom Blitz getroffen,Die Antwort war blitzschnell zu ihm gekommen.,2.7635,0.3971530236765437,0.1757952877389689,0.26343327011582873,0.03673920878682538,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Her summer collection took the fashion world by storm.,Ihre Sommerkollektion sorgte für großes Aufsehen in der Modewelt,Ihre Sommerkollektion eroberte die Modewelt im Sturm.,3.4397777777777776,0.3180381004983209,-0.052820340720816025,0.33943467597726806,0.1825239714451701,0.06586666666666667,0.7,0.0,0.208,0.792,0.0,0.2732
1,He's so lazy it's unbelievable.,"Er ist so faul, es ist nicht zu glauben","Er ist so faul, dass es unglaublich ist.",1.7996666666666665,0.5764515753707207,0.31975320873978474,0.28327684457344515,0.05915369616022114,0.00044444444444444447,-1.0,0.0,0.0,0.541,0.459,-0.7134
1,The media has made unfeeling voyeurs of all of us.,Die Medien haben uns alle in gefühlskalte Glotzer verwandelt,Die Medien haben von uns allen gefühllosen Voyeuren gemacht.,1.9183333333333334,0.19595331579379952,-0.279105225595666,0.25968987146945977,0.06991196785894802,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Three times he watched his first mate get blown to bits.,Drei Mal sah er wie sein nautischer Offizier in Einzelteile zerfetzt wurde,"Dreimal sah er zu, wie sein erster Kumpel in Stücke geblasen wurde.",3.505333333333334,0.2911661627058173,-0.05633714077202904,0.32100192527443483,0.07028703839136423,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She'd do anything to save her own hide.,Sie würde alles tun um sich selbst zu retten,"Sie würde alles tun, um ihr eigenes Versteck zu retten.",1.6812222222222222,0.5249226713803326,0.390007344763278,0.32502261410490385,0.17735655029595976,0.0,0.0,0.0,0.298,0.702,0.0,0.5267
1,Chuck's acting like a complete dick.,Chuck verhält sich wie ein kompletter Depp,Chuck benimmt sich wie ein kompletter Schwanz.,2.344142857142857,0.21554033509127035,-0.004274944871348045,0.2656265295948361,0.08051491111238049,0.0005714285714285715,-1.0,0.0,0.286,0.714,0.0,0.34
1,My grandmother always babbles about trifles.,Meine Oma labert immer über Belanglosigkeiten,Meine Großmutter plappert immer über Kleinigkeiten.,3.360666666666667,0.3248961380136354,0.1116043140069825,0.42152278857328557,0.299747827292569,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,What the bloody hell do you think you're doing?,Was zur verdammten Hölle denkst du eigentlich was du da machst?,"Was zum Teufel, den du denkst du, machst du?",1.1207272727272728,0.34064316110888493,-0.0309623579294369,0.3125567241870039,-0.01029939498032286,-0.02659090909090909,0.0,0.0,0.0,0.552,0.448,-0.8074
1,I could cheerfully have killed him when he said that .,Ich hätte ihn am liebsten umgebracht als er das gesagt hat,"Ich hätte ihn fröhlich töten können, als er das sagte.",2.517090909090909,0.4162787324244176,0.1251135189146845,0.2917145873786995,0.050895142043443815,0.010281818181818182,0.0,0.0,0.231,0.769,0.0,0.4588
1,Laughter is the sun that drives winter from the human face,"Ein Lächeln ist die Sonne, die den Winter aus dem menschlichen Gesicht vertreibt","Lachen ist die Sonne, die den Winter aus dem menschlichen Gesicht treibt",3.3947692307692305,0.3549270211675125,0.03013556792766023,0.21608046223343377,0.0001032541638405611,-0.0027692307692307717,1.0,0.0,0.331,0.552,0.116,0.5994
1,April hath put a spirit of youth in everything,April hat den Geist der Jugend überall reingebracht,April hat einen Geist der Jugend in alles gesetzt,3.2493749999999997,0.39115093917536414,0.2171830696810056,0.18840652966516486,0.10362810285925829,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Imagine the abominable age we live in!,Stell dir das abscheuliche Zeitalter vor in dem wir leben!,"Stellen Sie sich das abscheuliche Alter vor, in dem wir leben!",2.3268,0.24268618655437552,-0.11521767347071647,0.2706731883822273,-0.002810213587179225,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
1,Her mood was blacker than ever.,Ihre Stimmung war getrübter als je zuvor,Ihre Stimmung war schwarzer als je zuvor.,2.3041428571428573,0.2710247319653079,-0.2055754420039667,0.21694304747167412,0.062404748617219064,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The man who never reads lives only one,Der Mann der nicht liest lebt nur ein Leben,"Der Mann, der nie liest, lebt nur einen",3.2399999999999998,0.4615607659790904,0.1886170762925621,0.24683979645928528,0.10258948220944168,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She blazed with impotent rage.,Sie brannte vor ohnmächtiger Wut,Sie lud mit impotenter Wut.,2.217,0.18964531481655916,-0.08995689224383756,0.26935062793859404,0.20736621419732246,-0.0009599999999999999,0.0,0.0,0.0,0.337,0.663,-0.7096
1,That decision was sheer stupidity.,Diese Entscheidung war eine reine Dummheit,Diese Entscheidung war schiere Dummheit.,2.483833333333333,0.34537552338185573,0.053531302457409446,0.3220358400511309,0.18120552036451978,0.0006666666666666666,1.0,0.0,0.286,0.408,0.306,-0.0516
1,Truth is more of a stranger than fiction,Die Wahrheit ist befremdlicher als die Fiktion,Die Wahrheit ist eher ein Fremder als eine Fiktion,2.6554285714285717,0.2820760535597986,-0.23156341183554274,0.3178313166082914,0.1816858799860896,-0.0006857142857142857,0.0,0.0,0.308,0.467,0.224,0.2263
1,The icy chill ate into my bones.,Die eisige Kälte biss sich in meine Knochen,Die eisige Kälte aß in meine Knochen.,4.470375,0.22674129115759423,-0.017518898342041827,0.27746749559852457,0.04277744659292323,0.0,-0.7,0.0,0.0,0.778,0.222,-0.25
1,Would that not be fiscal philandering of the worst kind?,Wäre das kein Finanzbetrug der schlechtesten Sorte?,Wäre das nicht steuerliche Philanderung der schlimmsten Art?,1.2004285714285714,0.19309336487790257,-0.22246962401295303,0.31141824887499087,0.153074577449535,-0.11008571428571427,0.0,0.0,0.0,0.667,0.333,-0.4588
1,The state of our roads is a national disgrace.,Der Zustand unserer Straßen ist eine Schande für unser Land,Der Zustand unserer Straßen ist eine nationale Schande.,2.5492,0.31669915444969776,0.0674057096150915,0.21657241506445335,0.008548793900735175,0.0,0.0,0.0,0.0,0.732,0.268,-0.5106
1,The wise hand doth not all that the foolish mouth speaks,Die weise Hand macht nicht alles was der dumme Mund spricht,"Die weise Hand ist nicht alles, was der dumme Mund spricht",3.1254545454545455,0.42415005645550596,0.05349787108832196,0.34294421430336836,0.07211054060704336,-0.053645454545454545,-1.0,0.0,0.466,0.363,0.171,0.6908
1,You hit the nail on the head about him: he is a con artist.,"Du hast den Nagel auf den Kopf getroffen im Bezug auf ihn, er ist ein Hochstapler",Du hast den Nagel auf den Kopf über ihn geschlagen: Er ist ein Betrüger.,3.5783750000000003,0.33903690238022655,-0.043206371213572244,0.23761119228327282,0.029982797917457532,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I was so shocked I went numb.,Ich befand mich in Schockstarre,"Ich war so schockiert, dass ich taub wurde.",0.8692,0.18334054117313392,-0.13881086291264166,0.26761170940825685,-0.09972178380525018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,That guy was so creepy that he made my flesh crawl.,"Dieser Typ war so unheimlich, dass ich eine Gänsehaut bekam","Dieser Typ war so gruselig, dass er mein Fleisch kriechen ließ.",1.8857,0.39156210252992724,-0.031292825900976394,0.22693275484181616,-0.05098825290660866,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
1,All the things I can't erase from my life.,"All die Dinge, die ich nicht ungeschehen machen kann","All die Dinge, die ich nicht aus meinem Leben löschen kann.",2.2916666666666665,0.389975871589557,-0.09882880797858525,0.3017547554587632,0.03407011808478961,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She's the incarnation of everything I hate about politics.,Sie ist der Inbegriff von allem was ich an der Politik hasse,"Sie ist die Inkarnation von allem, was ich an Politik hasse.",1.88325,0.3914481652436379,0.057711549921955256,0.24261353264984403,-0.07413395290005485,-0.0045,0.0,0.0,0.0,0.753,0.247,-0.5574
1,She has to face the brutal reality.,Sie muss der brutalen Realität ins Auge sehen,Sie muss sich der brutalen Realität stellen.,2.8185000000000002,0.3593409345440413,0.0892873878533704,0.2512801622036619,0.033053255831147293,-0.0006,-1.0,0.0,0.0,0.7,0.3,-0.4588
